dataset	accuracy	time_s	train_ratio
baseball	0.944030	0.569	0.800000
car-evaluation	0.832370	0.632	0.799769
churn	0.935000	1.339	0.800000
cmc	0.583051	0.513	0.799728
company_bankruptcy_prediction	0.970674	4.272	0.799971
contraceptive_method_choice	0.616949	0.620	0.799728
credit	0.775052	4.358	0.799988
default_of_credit_card_clients	0.825833	12.700	0.800000
delta_ailerons	0.947405	1.034	0.799972
dis	0.986755	1.202	0.799841
dna	0.915361	3.558	0.799749
drug_consumption	0.403183	0.585	0.799894
dry_bean_dataset	0.929122	3.663	0.799941
eeg-eye-state	0.952603	3.969	0.800000
electricity	0.819927	21.818	0.799987
estimation_of_obesity_levels	0.983452	0.819	0.799621
eye_movements	0.577697	3.399	0.799927
eye_movements_bin	0.599212	2.028	0.799947
first-order-theorem-proving	0.622549	2.595	0.799935
gas-drift	0.994968	11.481	0.800000
gina_agnostic	0.768012	23.143	0.799885
golf_play_dataset_extended	0.922374	0.476	0.800000
heloc	0.718000	2.854	0.800000
house_16H	0.883247	3.618	0.799970
htru	0.979050	4.531	0.799978
ibm-employee-performance	1.000000	0.833	0.800000
in_vehicle_coupon_recommendation	0.668467	3.324	0.800729
internet_firewall	0.920500	41.999	0.799991
jm1	0.816261	2.972	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.845605	21.029	0.799996
kdd_ipums_la_97-small	0.870906	1.393	0.799923
kr-vs-k	0.594975	28.621	0.799971
kropt	0.601390	28.375	0.799971
led24	0.737500	1.175	0.800000
led7	0.729688	0.732	0.800000
letter	0.970750	19.310	0.800000
mammography	0.990165	1.779	0.799964
maternal_health_risk	0.822660	0.450	0.799803
mfeat-factors	0.970000	2.814	0.800000
mfeat-fourier	0.885000	1.262	0.800000
mfeat-karhunen	0.970000	1.308	0.800000
mfeat-morphological	0.755000	0.530	0.800000
mfeat-pixel	0.965000	3.104	0.800000
mfeat-zernike	0.815000	0.980	0.800000
mice_protein_expression	1.000000	0.924	0.800000
microaggregation2	0.621750	6.482	0.800000
mobile_c36_oversampling	0.975174	20.694	0.800000
mozilla4	0.928594	1.860	0.800000
naticusdroid+android+permissions+dataset	0.965059	20.489	0.799980
national-longitudinal-survey-binary	0.995927	1.231	0.799919
okcupid_stem	0.734445	9.291	0.799978
one-hundred-plants-margin	0.840625	4.642	0.800000
one-hundred-plants-shape	0.750000	4.592	0.800000
one-hundred-plants-texture	0.896875	4.936	0.799875
optdigits	0.988434	2.663	0.800000
ozone-level-8hr	0.952663	1.448	0.799921
page-blocks	0.973516	1.217	0.799927
pendigits	0.995907	2.788	0.799945
phoneme	0.878816	0.788	0.799963
pol	0.974715	2.993	0.799940
predict_students_dropout_and_academic_success	0.777401	1.493	0.799955
qsar	0.909953	0.645	0.800000
rice_cammeo_and_osmancik	0.931759	0.797	0.800000
ringnorm	0.983108	1.989	0.800000
satimage	0.920684	2.192	0.800000
segment	0.932900	0.704	0.800000
seismic+bumps	0.932302	0.827	0.799923
shuttle	0.999483	34.342	0.800000
spambase	0.953312	2.018	0.799826
splice	0.882445	1.606	0.800000
sports_articles_for_objectivity_analysis	0.835000	0.713	0.800000
statlog	0.720000	0.501	0.800000
steel_plates_faults	0.781491	0.737	0.799588
sylvine	0.939512	1.395	0.799961
taiwanese_bankruptcy_prediction	0.970674	4.491	0.799971
telco-customer-churn	0.804116	1.825	0.799943
texture	1.000000	6.646	0.800000
thyroid	0.986111	1.979	0.800000
thyroid-ann	0.985430	1.086	0.799841
thyroid-dis	0.691071	0.957	0.800000
turiye_student_evaluation	0.493986	1.878	0.800000
twonorm	0.979730	1.982	0.800000
vehicle	0.858824	0.497	0.799054
wall-robot-navigation	0.966117	1.553	0.799853
water_quality	0.898750	1.974	0.799900
waveform-5000	0.867000	1.834	0.800000
waveform_database_generator_version_1	0.866000	1.369	0.800000
website_phishing	0.911439	0.515	0.799704
wine-quality-red	0.571875	0.498	0.799875
wine-quality-white	0.620408	1.079	0.799918
yeast	0.609428	0.507	0.799865
