dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
analcatdata_authorship	0.976331	0.457	0.799049	0.005	0.097	0.360	0.462
artificial-characters	0.692759	1.914	0.799961	0.003	0.049	1.864	1.917
autoUniv-au4-2500	0.498000	1.521	0.800000	0.003	0.189	1.332	1.525
autoUniv-au7-1100	0.363636	0.207	0.800000	0.003	0.020	0.187	0.209
bank	0.894946	23.396	0.799982	0.004	0.378	23.018	23.400
banknote_authentication	0.549091	0.099	0.799563	0.002	0.010	0.089	0.101
baseball	0.940299	0.270	0.800000	0.003	0.028	0.242	0.273
car-evaluation	0.789017	0.370	0.799769	0.002	0.036	0.334	0.373
churn	0.934000	1.086	0.800000	0.003	0.063	1.023	1.089
cmc	0.569492	0.233	0.799728	0.002	0.017	0.216	0.235
company_bankruptcy_prediction	0.972874	3.957	0.799971	0.004	0.315	3.642	3.961
contraceptive_method_choice	0.593220	0.234	0.799728	0.002	0.017	0.217	0.236
credit	0.776548	4.010	0.799988	0.003	0.101	3.908	4.012
default_of_credit_card_clients	0.819833	12.227	0.800000	0.004	0.384	11.843	12.231
delta_ailerons	0.947405	0.763	0.799972	0.002	0.025	0.738	0.765
dis	0.984106	0.921	0.799841	0.002	0.058	0.862	0.923
dna	0.931034	3.283	0.799749	0.004	0.381	2.903	3.288
drug_consumption	0.403183	0.308	0.799894	0.003	0.023	0.285	0.311
dry_bean_dataset	0.929122	3.344	0.799941	0.003	0.120	3.224	3.347
eeg-eye-state	0.955607	3.720	0.800000	0.003	0.119	3.602	3.724
electricity	0.807128	21.887	0.799987	0.005	0.270	21.617	21.891
estimation_of_obesity_levels	0.978723	0.395	0.799621	0.002	0.029	0.366	0.398
eye_movements	0.579525	3.031	0.799927	0.004	0.162	2.869	3.034
eye_movements_bin	0.584757	1.762	0.799947	0.003	0.091	1.671	1.765
first-order-theorem-proving	0.605392	2.225	0.799935	0.003	0.162	2.062	2.228
gas-drift	0.994608	11.232	0.800000	0.006	0.997	10.235	11.238
gina_agnostic	0.740634	23.315	0.799885	0.011	2.263	21.051	23.326
golf_play_dataset_extended	0.931507	0.196	0.800000	0.003	0.016	0.180	0.199
heloc	0.715000	2.550	0.800000	0.004	0.116	2.434	2.554
house_16H	0.879911	3.286	0.799970	0.003	0.122	3.164	3.289
htru	0.978771	4.312	0.799978	0.003	0.082	4.230	4.315
ibm-employee-performance	1.000000	0.407	0.800000	0.002	0.052	0.355	0.409
in_vehicle_coupon_recommendation	0.662235	3.033	0.800729	0.003	0.132	2.901	3.036
internet_firewall	0.797818	42.540	0.799991	0.004	0.173	42.367	42.545
jm1	0.815802	2.696	0.800000	0.003	0.117	2.579	2.698
jungle_chess_2pcs_raw_endgame_complete	0.826975	20.552	0.799996	0.006	0.186	20.366	20.558
kdd_ipums_la_97-small	0.847784	1.116	0.799923	0.003	0.062	1.055	1.120
kr-vs-k	0.566821	29.199	0.799971	0.003	0.129	29.070	29.203
kropt	0.567177	29.096	0.799971	0.003	0.115	28.981	29.100
led24	0.726562	0.714	0.800000	0.002	0.055	0.660	0.717
led7	0.739062	0.447	0.800000	0.003	0.019	0.428	0.450
letter	0.961500	17.995	0.800000	0.003	0.174	17.821	17.999
mammography	0.988377	1.553	0.799964	0.003	0.045	1.507	1.555
maternal_health_risk	0.793103	0.166	0.799803	0.002	0.012	0.154	0.168
mfeat-factors	0.970000	2.524	0.800000	0.004	0.379	2.145	2.528
mfeat-fourier	0.880000	0.994	0.800000	0.003	0.137	0.858	0.998
mfeat-karhunen	0.970000	0.872	0.800000	0.003	0.114	0.757	0.875
mfeat-morphological	0.765000	0.269	0.800000	0.002	0.016	0.253	0.271
mfeat-pixel	0.957500	2.801	0.800000	0.006	0.406	2.395	2.807
mfeat-zernike	0.810000	0.719	0.800000	0.002	0.110	0.609	0.721
mice_protein_expression	1.000000	0.588	0.800000	0.002	0.107	0.481	0.590
microaggregation2	0.616750	6.272	0.800000	0.004	0.202	6.070	6.275
mobile_c36_oversampling	0.957689	20.642	0.800000	0.003	0.198	20.444	20.646
mozilla4	0.917980	1.579	0.800000	0.003	0.045	1.534	1.582
naticusdroid+android+permissions+dataset	0.962673	20.543	0.799980	0.011	1.030	19.513	20.554
national-longitudinal-survey-binary	0.993890	0.934	0.799918	0.002	0.048	0.886	0.937
okcupid_stem	0.732009	8.926	0.799977	0.004	0.179	8.747	8.930
one-hundred-plants-margin	0.793750	4.118	0.800000	0.003	0.113	4.005	4.121
one-hundred-plants-shape	0.737500	4.116	0.800000	0.002	0.112	4.004	4.119
one-hundred-plants-texture	0.865625	4.584	0.799875	0.003	0.109	4.476	4.587
optdigits	0.991993	2.351	0.800000	0.004	0.187	2.164	2.355
ozone-level-8hr	0.950690	1.165	0.799921	0.003	0.133	1.032	1.168
page-blocks	0.975342	0.913	0.799927	0.003	0.036	0.877	0.915
pendigits	0.995907	2.467	0.799945	0.003	0.104	2.363	2.470
phoneme	0.871415	0.529	0.799963	0.003	0.022	0.507	0.532
pol	0.969757	2.732	0.799940	0.003	0.111	2.621	2.735
predict_students_dropout_and_academic_success	0.769492	1.225	0.799955	0.003	0.082	1.143	1.228
qsar	0.905213	0.371	0.800000	0.002	0.057	0.313	0.373
rice_cammeo_and_osmancik	0.929134	0.524	0.800000	0.002	0.021	0.503	0.527
ringnorm	0.975676	1.682	0.800000	0.003	0.081	1.601	1.685
satimage	0.918351	1.890	0.800000	0.003	0.130	1.759	1.893
segment	0.926407	0.433	0.800000	0.002	0.035	0.399	0.436
seismic+bumps	0.934236	0.483	0.799923	0.002	0.034	0.449	0.486
shuttle	0.999569	34.170	0.800000	0.007	0.318	33.852	34.176
spambase	0.953312	1.786	0.799826	0.003	0.138	1.648	1.790
splice	0.890282	1.313	0.800000	0.003	0.132	1.181	1.316
sports_articles_for_objectivity_analysis	0.855000	0.444	0.800000	0.002	0.087	0.357	0.446
statlog	0.745000	0.229	0.800000	0.002	0.029	0.200	0.231
steel_plates_faults	0.781491	0.474	0.799588	0.002	0.048	0.426	0.476
sylvine	0.935610	1.094	0.799961	0.003	0.063	1.031	1.097
taiwanese_bankruptcy_prediction	0.969941	3.967	0.799971	0.004	0.335	3.632	3.971
telco-customer-churn	0.796309	1.538	0.799943	0.003	0.074	1.464	1.541
texture	1.000000	5.830	0.800000	0.003	0.125	5.705	5.833
thyroid	0.988194	1.636	0.800000	0.004	0.066	1.570	1.639
thyroid-ann	0.984106	0.814	0.799841	0.005	0.046	0.769	0.819
thyroid-dis	0.701786	0.654	0.800000	0.003	0.050	0.604	0.657
turiye_student_evaluation	0.498282	1.579	0.800000	0.003	0.102	1.477	1.582
twonorm	0.979730	1.690	0.800000	0.003	0.087	1.603	1.693
vehicle	0.847059	0.209	0.799054	0.003	0.028	0.181	0.212
wall-robot-navigation	0.957875	1.277	0.799853	0.003	0.077	1.201	1.280
water_quality	0.897500	1.692	0.799900	0.003	0.065	1.627	1.695
waveform-5000	0.861000	1.545	0.800000	0.003	0.119	1.427	1.548
waveform_database_generator_version_1	0.862000	1.106	0.800000	0.003	0.068	1.038	1.109
website_phishing	0.907749	0.222	0.799704	0.002	0.017	0.204	0.224
wine-quality-red	0.575000	0.220	0.799875	0.002	0.010	0.209	0.222
wine-quality-white	0.610204	0.823	0.799918	0.005	0.037	0.786	0.828
yeast	0.612795	0.226	0.799865	0.002	0.016	0.209	0.228
