dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
house_16H	0.882135	3.286	0.799970	0.003	0.118	3.168	3.290
htru	0.979888	4.322	0.799978	0.003	0.088	4.234	4.325
ibm-employee-performance	0.993197	0.406	0.800000	0.002	0.051	0.355	0.409
in_vehicle_coupon_recommendation	0.666390	3.041	0.800729	0.003	0.130	2.911	3.044
internet_firewall	0.801633	42.887	0.799991	0.003	0.188	42.699	42.891
jm1	0.814424	2.700	0.800000	0.003	0.116	2.584	2.703
jungle_chess_2pcs_raw_endgame_complete	0.794177	20.758	0.799996	0.004	0.186	20.572	20.762
kdd_ipums_la_97-small	0.852601	1.112	0.799923	0.002	0.062	1.050	1.114
kr-vs-k	0.578225	27.406	0.799971	0.003	0.130	27.276	27.409
kropt	0.585887	29.176	0.799971	0.004	0.116	29.060	29.180
led24	0.714063	0.717	0.800000	0.002	0.055	0.662	0.719
led7	0.734375	0.449	0.800000	0.002	0.019	0.430	0.451
letter	0.964750	19.281	0.800000	0.004	0.178	19.103	19.285
mammography	0.987930	1.529	0.799964	0.003	0.043	1.486	1.531
maternal_health_risk	0.798030	0.165	0.799803	0.002	0.012	0.153	0.167
mfeat-factors	0.977500	2.521	0.800000	0.004	0.377	2.145	2.526
mfeat-fourier	0.880000	0.993	0.800000	0.004	0.138	0.855	0.997
mfeat-karhunen	0.972500	0.867	0.800000	0.004	0.112	0.755	0.871
mfeat-morphological	0.762500	0.267	0.800000	0.002	0.016	0.251	0.270
mfeat-pixel	0.962500	2.820	0.800000	0.004	0.420	2.400	2.824
mfeat-zernike	0.810000	0.692	0.800000	0.002	0.090	0.602	0.694
mice_protein_expression	1.000000	0.580	0.800000	0.002	0.107	0.473	0.582
microaggregation2	0.615000	6.126	0.800000	0.003	0.184	5.942	6.129
mobile_c36_oversampling	0.960394	20.260	0.800000	0.003	0.200	20.061	20.264
mozilla4	0.917337	1.570	0.800000	0.003	0.045	1.524	1.572
naticusdroid+android+permissions+dataset	0.959945	20.233	0.799980	0.008	0.819	19.415	20.242
national-longitudinal-survey-binary	0.992872	0.938	0.799918	0.003	0.050	0.888	0.941
okcupid_stem	0.733133	8.982	0.799977	0.003	0.177	8.806	8.986
one-hundred-plants-margin	0.821875	4.135	0.800000	0.002	0.115	4.020	4.137
one-hundred-plants-shape	0.743750	4.127	0.800000	0.002	0.114	4.013	4.129
one-hundred-plants-texture	0.881250	4.293	0.799875	0.003	0.109	4.183	4.296
optdigits	0.993772	2.351	0.800000	0.004	0.186	2.165	2.354
ozone-level-8hr	0.952663	1.169	0.799921	0.003	0.135	1.034	1.172
page-blocks	0.975342	0.916	0.799927	0.002	0.043	0.873	0.918
pendigits	0.995907	2.478	0.799945	0.003	0.103	2.375	2.481
phoneme	0.867715	0.522	0.799963	0.002	0.021	0.501	0.525
pol	0.969757	2.729	0.799940	0.003	0.108	2.621	2.732
predict_students_dropout_and_academic_success	0.772881	1.228	0.799955	0.003	0.084	1.144	1.231
qsar	0.881517	0.368	0.800000	0.002	0.058	0.310	0.370
rice_cammeo_and_osmancik	0.929134	0.524	0.800000	0.002	0.021	0.503	0.527
ringnorm	0.973649	1.677	0.800000	0.003	0.084	1.593	1.680
satimage	0.919907	1.901	0.800000	0.003	0.134	1.767	1.904
segment	0.930736	0.430	0.800000	0.002	0.034	0.396	0.432
seismic+bumps	0.934236	0.476	0.799923	0.002	0.033	0.443	0.478
shuttle	0.999569	34.647	0.800000	0.005	0.318	34.329	34.651
spambase	0.954397	1.757	0.799826	0.003	0.133	1.625	1.761
splice	0.880878	1.307	0.800000	0.003	0.135	1.173	1.310
sports_articles_for_objectivity_analysis	0.850000	0.454	0.800000	0.003	0.089	0.365	0.456
statlog	0.720000	0.233	0.800000	0.002	0.030	0.202	0.235
steel_plates_faults	0.789203	0.482	0.799588	0.003	0.051	0.431	0.485
sylvine	0.936585	1.103	0.799961	0.002	0.065	1.037	1.105
taiwanese_bankruptcy_prediction	0.969208	3.971	0.799971	0.004	0.331	3.640	3.975
telco-customer-churn	0.795600	1.534	0.799943	0.003	0.074	1.459	1.536
texture	0.998182	5.811	0.800000	0.003	0.133	5.678	5.814
thyroid	0.987500	1.645	0.800000	0.003	0.068	1.577	1.648
thyroid-ann	0.985430	0.809	0.799841	0.003	0.046	0.763	0.812
thyroid-dis	0.691071	0.655	0.800000	0.003	0.050	0.604	0.657
turiye_student_evaluation	0.496564	1.579	0.800000	0.003	0.105	1.474	1.582
twonorm	0.979730	1.694	0.800000	0.003	0.090	1.604	1.697
vehicle	0.841176	0.209	0.799054	0.003	0.028	0.181	0.212
wall-robot-navigation	0.964286	1.279	0.799853	0.003	0.077	1.201	1.281
water_quality	0.901875	1.676	0.799900	0.003	0.063	1.613	1.679
waveform-5000	0.866000	1.562	0.800000	0.003	0.120	1.443	1.566
waveform_database_generator_version_1	0.865000	1.103	0.800000	0.002	0.065	1.038	1.106
website_phishing	0.915129	0.224	0.799704	0.002	0.018	0.206	0.226
wine-quality-red	0.578125	0.221	0.799875	0.002	0.010	0.211	0.224
wine-quality-white	0.603061	0.828	0.799918	0.003	0.040	0.788	0.830
yeast	0.609428	0.230	0.799865	0.003	0.017	0.213	0.233
