dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
cmc	0.600000	0.234	0.799728	0.002	0.017	0.217	0.236
company_bankruptcy_prediction	0.969941	3.949	0.799971	0.004	0.317	3.633	3.954
contraceptive_method_choice	0.600000	0.238	0.799728	0.002	0.017	0.221	0.240
credit	0.775351	4.016	0.799988	0.003	0.101	3.915	4.019
default_of_credit_card_clients	0.825667	12.218	0.800000	0.004	0.381	11.837	12.222
delta_ailerons	0.947405	0.759	0.799972	0.003	0.026	0.733	0.762
dis	0.984106	0.917	0.799841	0.003	0.060	0.857	0.919
dna	0.934169	3.264	0.799749	0.004	0.359	2.904	3.268
drug_consumption	0.403183	0.312	0.799894	0.003	0.024	0.288	0.315
dry_bean_dataset	0.927286	3.360	0.799941	0.003	0.129	3.231	3.363
eeg-eye-state	0.958945	3.657	0.800000	0.004	0.124	3.533	3.661
electricity	0.813748	21.804	0.799987	0.005	0.253	21.552	21.809
estimation_of_obesity_levels	0.976359	0.398	0.799621	0.002	0.031	0.367	0.401
eye_movements	0.575411	3.006	0.799927	0.004	0.168	2.839	3.010
eye_movements_bin	0.595926	1.766	0.799947	0.003	0.098	1.669	1.770
first-order-theorem-proving	0.611928	2.232	0.799935	0.003	0.174	2.058	2.235
gas-drift	0.995327	11.371	0.800000	0.007	1.038	10.333	11.378
gina_agnostic	0.829971	23.371	0.799885	0.011	2.372	20.999	23.382
golf_play_dataset_extended	0.922374	0.191	0.800000	0.003	0.015	0.176	0.194
heloc	0.723500	2.589	0.800000	0.003	0.113	2.476	2.593
house_16H	0.883617	3.272	0.799970	0.003	0.117	3.156	3.276
htru	0.979050	4.275	0.799978	0.004	0.081	4.193	4.278
ibm-employee-performance	0.993197	0.402	0.800000	0.004	0.050	0.352	0.406
in_vehicle_coupon_recommendation	0.675530	3.027	0.800729	0.003	0.130	2.897	3.030
internet_firewall	0.802319	42.394	0.799991	0.004	0.170	42.224	42.399
jm1	0.817180	2.694	0.800000	0.004	0.117	2.576	2.697
jungle_chess_2pcs_raw_endgame_complete	0.853748	20.964	0.799996	0.004	0.184	20.780	20.968
kdd_ipums_la_97-small	0.868015	1.104	0.799923	0.004	0.061	1.043	1.108
kr-vs-k	0.586957	28.331	0.799971	0.004	0.130	28.201	28.335
kropt	0.592124	27.313	0.799971	0.004	0.115	27.198	27.317
led24	0.725000	0.726	0.800000	0.003	0.056	0.670	0.729
led7	0.740625	0.455	0.800000	0.003	0.020	0.435	0.458
letter	0.963000	19.433	0.800000	0.004	0.178	19.255	19.437
mammography	0.989271	1.546	0.799964	0.003	0.043	1.503	1.549
maternal_health_risk	0.798030	0.167	0.799803	0.002	0.011	0.155	0.169
mfeat-factors	0.967500	2.506	0.800000	0.004	0.362	2.144	2.509
mfeat-fourier	0.887500	0.986	0.800000	0.003	0.131	0.854	0.989
mfeat-karhunen	0.967500	0.862	0.800000	0.003	0.109	0.753	0.865
mfeat-morphological	0.762500	0.269	0.800000	0.002	0.015	0.254	0.272
mfeat-pixel	0.962500	2.808	0.800000	0.003	0.411	2.397	2.811
mfeat-zernike	0.817500	0.698	0.800000	0.003	0.093	0.605	0.700
mice_protein_expression	1.000000	0.581	0.800000	0.003	0.107	0.474	0.584
microaggregation2	0.619750	6.282	0.800000	0.004	0.199	6.083	6.285
mobile_c36_oversampling	0.964451	20.688	0.800000	0.004	0.199	20.489	20.692
mozilla4	0.925056	1.610	0.800000	0.003	0.045	1.564	1.613
naticusdroid+android+permissions+dataset	0.962673	20.436	0.799980	0.009	0.911	19.525	20.445
national-longitudinal-survey-binary	0.991853	0.941	0.799918	0.003	0.049	0.892	0.944
okcupid_stem	0.733321	8.876	0.799977	0.005	0.179	8.697	8.881
one-hundred-plants-margin	0.843750	4.273	0.800000	0.003	0.116	4.158	4.276
one-hundred-plants-shape	0.731250	4.192	0.800000	0.003	0.114	4.078	4.195
one-hundred-plants-texture	0.903125	4.245	0.799875	0.003	0.107	4.139	4.248
optdigits	0.991103	2.352	0.800000	0.004	0.194	2.157	2.356
ozone-level-8hr	0.952663	1.177	0.799921	0.006	0.138	1.039	1.184
page-blocks	0.975342	0.906	0.799927	0.002	0.035	0.871	0.909
pendigits	0.995452	2.471	0.799945	0.004	0.104	2.368	2.475
phoneme	0.882516	0.527	0.799963	0.003	0.022	0.505	0.530
pol	0.978185	2.717	0.799940	0.003	0.107	2.610	2.720
predict_students_dropout_and_academic_success	0.770621	1.222	0.799955	0.003	0.082	1.140	1.225
qsar	0.905213	0.372	0.800000	0.003	0.059	0.313	0.375
rice_cammeo_and_osmancik	0.927822	0.528	0.800000	0.003	0.022	0.506	0.531
ringnorm	0.978378	1.683	0.800000	0.003	0.085	1.597	1.685
satimage	0.922240	1.897	0.800000	0.003	0.130	1.767	1.900
segment	0.937229	0.434	0.800000	0.003	0.035	0.399	0.436
seismic+bumps	0.934236	0.479	0.799923	0.003	0.034	0.445	0.481
shuttle	0.999224	34.053	0.800000	0.005	0.318	33.735	34.058
spambase	0.946797	1.755	0.799826	0.003	0.133	1.622	1.758
splice	0.880878	1.314	0.800000	0.003	0.137	1.177	1.317
sports_articles_for_objectivity_analysis	0.855000	0.447	0.800000	0.002	0.088	0.359	0.449
statlog	0.735000	0.229	0.800000	0.002	0.030	0.199	0.231
steel_plates_faults	0.784062	0.476	0.799588	0.003	0.049	0.428	0.479
sylvine	0.935610	1.098	0.799961	0.002	0.063	1.034	1.100
taiwanese_bankruptcy_prediction	0.969208	3.960	0.799971	0.004	0.331	3.628	3.964
telco-customer-churn	0.798439	1.545	0.799943	0.003	0.074	1.472	1.548
texture	0.999091	5.861	0.800000	0.003	0.126	5.734	5.864
thyroid	0.988889	1.646	0.800000	0.003	0.068	1.577	1.648
thyroid-ann	0.982781	0.813	0.799841	0.003	0.045	0.768	0.816
thyroid-dis	0.696429	0.650	0.800000	0.003	0.049	0.600	0.653
turiye_student_evaluation	0.501718	1.587	0.800000	0.003	0.101	1.486	1.590
twonorm	0.979054	1.692	0.800000	0.003	0.087	1.605	1.695
vehicle	0.847059	0.208	0.799054	0.003	0.028	0.180	0.211
wall-robot-navigation	0.964286	1.277	0.799853	0.003	0.077	1.200	1.280
water_quality	0.899375	1.687	0.799900	0.003	0.065	1.623	1.690
waveform-5000	0.864000	1.552	0.800000	0.003	0.118	1.434	1.555
waveform_database_generator_version_1	0.861000	1.112	0.800000	0.003	0.069	1.043	1.114
website_phishing	0.915129	0.217	0.799704	0.002	0.017	0.200	0.219
wine-quality-red	0.575000	0.215	0.799875	0.002	0.010	0.205	0.217
wine-quality-white	0.589796	0.822	0.799918	0.003	0.038	0.783	0.824
yeast	0.606061	0.221	0.799865	0.002	0.016	0.205	0.223
