dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
PizzaCutter3	0.880383	0.350	0.799617	0.002	0.053	0.297	0.352
Pumpkin_Seeds	0.872000	0.400	0.800000	0.002	0.025	0.375	0.403
QSAR_biodegradation	0.862559	0.376	0.799810	0.002	0.060	0.317	0.379
SDSS17	0.925750	98.806	0.800000	0.006	0.675	98.132	98.812
Satellite	0.991176	1.483	0.800000	0.003	0.107	1.376	1.486
Telecom_Churn_Dataset	0.901049	0.657	0.799880	0.005	0.042	0.616	0.662
UJI_Pen_Characters	0.384615	2.712	0.799853	0.002	0.123	2.589	2.714
Water_Quality_and_Potability	0.631098	0.494	0.799756	0.002	0.023	0.471	0.496
Wilt	0.962694	0.481	0.799834	0.002	0.019	0.462	0.484
abalone	0.592105	0.641	0.799856	0.002	0.027	0.614	0.643
ada	0.824096	1.385	0.799855	0.003	0.103	1.283	1.388
ada_agnostic	0.805038	1.533	0.799868	0.003	0.108	1.425	1.535
ada_prior	0.833520	0.826	0.799955	0.002	0.039	0.787	0.828
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.567500	0.260	0.800000	0.003	0.017	0.243	0.263
allbp	0.957616	0.920	0.799841	0.003	0.059	0.862	0.923
allrep	0.966887	0.919	0.799841	0.003	0.059	0.861	0.922
analcatdata_authorship	0.988166	0.459	0.799049	0.003	0.095	0.364	0.462
artificial-characters	0.594423	1.900	0.799961	0.003	0.047	1.853	1.902
autoUniv-au4-2500	0.470000	1.529	0.800000	0.003	0.192	1.338	1.532
autoUniv-au7-1100	0.327273	0.205	0.800000	0.002	0.020	0.185	0.208
bank	0.883003	23.254	0.799982	0.004	0.408	22.846	23.258
banknote_authentication	0.560000	0.098	0.799563	0.002	0.010	0.088	0.100
baseball	0.951493	0.270	0.800000	0.005	0.028	0.242	0.275
car-evaluation	0.699422	0.369	0.799769	0.002	0.037	0.332	0.371
churn	0.875000	1.080	0.800000	0.003	0.062	1.018	1.083
cmc	0.569492	0.237	0.799728	0.002	0.018	0.219	0.239
company_bankruptcy_prediction	0.968475	3.954	0.799971	0.004	0.318	3.636	3.958
contraceptive_method_choice	0.596610	0.237	0.799728	0.002	0.017	0.219	0.239
credit	0.763386	3.955	0.799988	0.003	0.094	3.861	3.958
default_of_credit_card_clients	0.780833	12.054	0.800000	0.004	0.386	11.668	12.058
delta_ailerons	0.948107	0.756	0.799972	0.002	0.025	0.731	0.759
dis	0.984106	0.914	0.799841	0.003	0.060	0.855	0.917
dna	0.840125	3.272	0.799749	0.004	0.362	2.910	3.276
drug_consumption	0.358090	0.312	0.799894	0.003	0.023	0.288	0.314
dry_bean_dataset	0.912964	3.284	0.799941	0.003	0.122	3.162	3.287
eeg-eye-state	0.752003	3.668	0.800000	0.003	0.119	3.548	3.671
electricity	0.776674	21.624	0.799987	0.005	0.255	21.370	21.629
estimation_of_obesity_levels	0.843972	0.394	0.799621	0.003	0.030	0.364	0.397
eye_movements	0.535649	3.009	0.799927	0.003	0.164	2.845	3.012
eye_movements_bin	0.563732	1.736	0.799947	0.003	0.093	1.643	1.739
first-order-theorem-proving	0.520425	2.208	0.799935	0.003	0.167	2.041	2.211
gas-drift	0.883896	11.202	0.800000	0.007	1.007	10.195	11.209
gina_agnostic	0.652738	23.125	0.799885	0.011	2.286	20.840	23.137
golf_play_dataset_extended	0.908676	0.196	0.800000	0.002	0.016	0.180	0.198
heloc	0.718000	2.539	0.800000	0.004	0.115	2.423	2.543
house_16H	0.846924	3.264	0.799970	0.003	0.123	3.142	3.268
htru	0.978771	4.261	0.799978	0.003	0.080	4.181	4.264
ibm-employee-performance	0.846939	0.407	0.800000	0.003	0.052	0.354	0.409
in_vehicle_coupon_recommendation	0.573328	3.011	0.800729	0.005	0.135	2.876	3.016
internet_firewall	0.771649	42.263	0.799991	0.004	0.169	42.095	42.267
jm1	0.806615	2.706	0.800000	0.003	0.125	2.581	2.709
jungle_chess_2pcs_raw_endgame_complete	0.679384	20.755	0.799996	0.004	0.185	20.571	20.759
kdd_ipums_la_97-small	0.845857	1.108	0.799923	0.003	0.061	1.047	1.111
kr-vs-k	0.401818	29.079	0.799971	0.003	0.130	28.948	29.082
kropt	0.403778	29.061	0.799971	0.003	0.117	28.943	29.064
led24	0.590625	0.722	0.800000	0.002	0.058	0.663	0.724
led7	0.695312	0.452	0.800000	0.003	0.020	0.432	0.454
letter	0.848250	19.519	0.800000	0.003	0.189	19.330	19.523
mammography	0.982119	1.543	0.799964	0.003	0.043	1.500	1.546
maternal_health_risk	0.669951	0.169	0.799803	0.002	0.012	0.157	0.172
mfeat-factors	0.962500	2.513	0.800000	0.004	0.363	2.150	2.517
mfeat-fourier	0.852500	0.990	0.800000	0.003	0.132	0.858	0.993
mfeat-karhunen	0.950000	0.868	0.800000	0.003	0.111	0.757	0.870
mfeat-morphological	0.715000	0.273	0.800000	0.002	0.016	0.257	0.275
mfeat-pixel	0.922500	2.815	0.800000	0.004	0.410	2.406	2.819
mfeat-zernike	0.785000	0.694	0.800000	0.002	0.091	0.602	0.696
mice_protein_expression	0.995370	0.578	0.800000	0.002	0.104	0.474	0.580
microaggregation2	0.570500	6.085	0.800000	0.004	0.181	5.904	6.089
mobile_c36_oversampling	0.899730	20.687	0.800000	0.003	0.200	20.488	20.691
mozilla4	0.868446	1.566	0.800000	0.003	0.046	1.520	1.569
naticusdroid+android+permissions+dataset	0.911028	20.237	0.799980	0.008	0.812	19.426	20.246
national-longitudinal-survey-binary	0.934827	0.935	0.799918	0.002	0.048	0.887	0.938
okcupid_stem	0.730885	8.787	0.799977	0.003	0.178	8.609	8.791
one-hundred-plants-margin	0.703125	4.421	0.800000	0.003	0.118	4.303	4.424
one-hundred-plants-shape	0.468750	4.494	0.800000	0.004	0.191	4.303	4.498
one-hundred-plants-texture	0.778125	4.185	0.799875	0.002	0.111	4.074	4.187
optdigits	0.949288	2.350	0.800000	0.005	0.189	2.161	2.354
ozone-level-8hr	0.940828	1.170	0.799921	0.003	0.136	1.034	1.173
page-blocks	0.957078	0.913	0.799927	0.002	0.037	0.876	0.915
pendigits	0.944520	2.462	0.799945	0.003	0.107	2.356	2.465
phoneme	0.825162	0.524	0.799963	0.002	0.021	0.503	0.526
pol	0.920178	2.749	0.799940	0.003	0.118	2.631	2.752
predict_students_dropout_and_academic_success	0.738983	1.221	0.799955	0.003	0.085	1.136	1.223
qsar	0.848341	0.368	0.800000	0.003	0.058	0.310	0.371
rice_cammeo_and_osmancik	0.922572	0.526	0.800000	0.002	0.021	0.505	0.528
ringnorm	0.971622	1.683	0.800000	0.003	0.083	1.599	1.686
satimage	0.874806	1.892	0.800000	0.003	0.132	1.760	1.895
segment	0.883117	0.434	0.800000	0.002	0.035	0.399	0.437
seismic+bumps	0.934236	0.479	0.799923	0.002	0.034	0.445	0.481
shuttle	0.983276	34.504	0.800000	0.005	0.338	34.166	34.509
spambase	0.900109	1.766	0.799826	0.003	0.135	1.631	1.769
splice	0.836991	1.314	0.800000	0.003	0.141	1.174	1.317
sports_articles_for_objectivity_analysis	0.845000	0.451	0.800000	0.003	0.088	0.363	0.454
statlog	0.735000	0.230	0.800000	0.003	0.030	0.200	0.233
steel_plates_faults	0.735219	0.475	0.799588	0.003	0.050	0.425	0.478
sylvine	0.920976	1.106	0.799961	0.002	0.064	1.042	1.109
taiwanese_bankruptcy_prediction	0.968475	3.949	0.799971	0.004	0.324	3.624	3.952
telco-customer-churn	0.770050	1.538	0.799943	0.003	0.077	1.462	1.541
texture	0.953636	6.161	0.800000	0.003	0.129	6.032	6.164
thyroid	0.940278	1.653	0.800000	0.003	0.068	1.585	1.656
thyroid-ann	0.937748	0.811	0.799841	0.003	0.047	0.765	0.814
thyroid-dis	0.671429	0.656	0.800000	0.003	0.050	0.606	0.659
turiye_student_evaluation	0.462199	1.586	0.800000	0.003	0.107	1.479	1.589
twonorm	0.977703	1.701	0.800000	0.003	0.087	1.614	1.704
vehicle	0.758824	0.203	0.799054	0.002	0.027	0.176	0.205
wall-robot-navigation	0.859890	1.272	0.799853	0.002	0.077	1.196	1.275
water_quality	0.886250	1.693	0.799900	0.003	0.063	1.630	1.696
waveform-5000	0.848000	1.554	0.800000	0.003	0.120	1.434	1.556
waveform_database_generator_version_1	0.842000	1.100	0.800000	0.003	0.066	1.034	1.103
website_phishing	0.863469	0.218	0.799704	0.002	0.017	0.201	0.220
wine-quality-red	0.581250	0.222	0.799875	0.003	0.011	0.212	0.225
wine-quality-white	0.559184	0.816	0.799918	0.002	0.037	0.779	0.818
yeast	0.599327	0.228	0.799865	0.002	0.016	0.211	0.230
