dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
drug_consumption	0.403183	0.307	0.799894	0.002	0.023	0.285	0.309
dry_bean_dataset	0.927286	3.303	0.799941	0.003	0.121	3.182	3.306
eeg-eye-state	0.960948	3.733	0.800000	0.003	0.130	3.603	3.736
electricity	0.819155	21.523	0.799987	0.004	0.253	21.270	21.527
estimation_of_obesity_levels	0.981087	0.394	0.799621	0.002	0.029	0.365	0.396
eye_movements	0.580896	3.003	0.799927	0.003	0.163	2.840	3.006
eye_movements_bin	0.591327	1.770	0.799947	0.003	0.097	1.672	1.773
first-order-theorem-proving	0.609477	2.240	0.799935	0.003	0.176	2.064	2.243
gas-drift	0.995327	11.166	0.800000	0.007	1.008	10.158	11.172
gina_agnostic	0.827089	23.540	0.799885	0.011	2.411	21.129	23.551
golf_play_dataset_extended	0.913242	0.191	0.800000	0.002	0.016	0.175	0.193
heloc	0.715500	2.551	0.800000	0.003	0.116	2.435	2.554
house_16H	0.882506	3.298	0.799970	0.003	0.118	3.180	3.301
htru	0.979609	4.304	0.799978	0.003	0.081	4.223	4.307
ibm-employee-performance	0.989796	0.401	0.800000	0.002	0.051	0.350	0.403
in_vehicle_coupon_recommendation	0.672206	3.049	0.800729	0.003	0.129	2.920	3.052
internet_firewall	0.802243	42.802	0.799991	0.004	0.170	42.633	42.806
jm1	0.814883	2.676	0.800000	0.003	0.119	2.557	2.679
jungle_chess_2pcs_raw_endgame_complete	0.837573	20.914	0.799996	0.004	0.183	20.731	20.918
kdd_ipums_la_97-small	0.855491	1.106	0.799923	0.003	0.061	1.046	1.110
kr-vs-k	0.624376	27.099	0.799971	0.003	0.128	26.970	27.102
kropt	0.626158	26.532	0.799971	0.003	0.114	26.418	26.535
led24	0.720313	0.723	0.800000	0.002	0.057	0.666	0.725
led7	0.740625	0.451	0.800000	0.003	0.020	0.432	0.454
letter	0.971500	19.742	0.800000	0.004	0.182	19.560	19.746
mammography	0.989271	1.535	0.799964	0.003	0.043	1.492	1.538
maternal_health_risk	0.798030	0.168	0.799803	0.002	0.012	0.156	0.170
mfeat-factors	0.975000	2.511	0.800000	0.004	0.365	2.145	2.515
mfeat-fourier	0.862500	0.990	0.800000	0.003	0.133	0.857	0.993
mfeat-karhunen	0.962500	0.867	0.800000	0.003	0.110	0.757	0.870
mfeat-morphological	0.762500	0.270	0.800000	0.002	0.016	0.254	0.272
mfeat-pixel	0.965000	2.809	0.800000	0.004	0.412	2.398	2.813
mfeat-zernike	0.807500	0.697	0.800000	0.004	0.092	0.605	0.701
mice_protein_expression	1.000000	0.583	0.800000	0.002	0.108	0.475	0.585
microaggregation2	0.623750	6.284	0.800000	0.004	0.203	6.081	6.288
mobile_c36_oversampling	0.971310	20.451	0.800000	0.003	0.198	20.253	20.455
mozilla4	0.922483	1.602	0.800000	0.002	0.044	1.558	1.605
naticusdroid+android+permissions+dataset	0.967104	20.432	0.799980	0.008	0.916	19.516	20.441
national-longitudinal-survey-binary	0.992872	0.937	0.799918	0.002	0.048	0.889	0.939
okcupid_stem	0.733696	8.827	0.799977	0.004	0.179	8.648	8.831
one-hundred-plants-margin	0.803125	3.951	0.800000	0.003	0.114	3.837	3.953
one-hundred-plants-shape	0.737500	3.995	0.800000	0.002	0.179	3.816	3.997
one-hundred-plants-texture	0.887500	4.274	0.799875	0.003	0.109	4.166	4.277
optdigits	0.991103	2.345	0.800000	0.003	0.189	2.156	2.348
ozone-level-8hr	0.956607	1.170	0.799921	0.003	0.135	1.035	1.173
page-blocks	0.976256	0.904	0.799927	0.002	0.035	0.869	0.906
pendigits	0.994998	2.460	0.799945	0.003	0.103	2.357	2.463
phoneme	0.876966	0.526	0.799963	0.002	0.022	0.504	0.528
pol	0.973228	2.725	0.799940	0.003	0.109	2.616	2.728
predict_students_dropout_and_academic_success	0.761582	1.224	0.799955	0.003	0.085	1.139	1.227
qsar	0.900474	0.366	0.800000	0.002	0.058	0.308	0.368
rice_cammeo_and_osmancik	0.926509	0.524	0.800000	0.002	0.021	0.503	0.526
ringnorm	0.980405	1.683	0.800000	0.003	0.082	1.601	1.685
satimage	0.919129	1.895	0.800000	0.003	0.134	1.761	1.898
segment	0.930736	0.430	0.800000	0.002	0.035	0.395	0.432
seismic+bumps	0.934236	0.474	0.799923	0.002	0.033	0.440	0.476
shuttle	0.999483	34.611	0.800000	0.004	0.317	34.294	34.616
spambase	0.953312	1.759	0.799826	0.003	0.132	1.627	1.762
splice	0.884013	1.311	0.800000	0.005	0.137	1.174	1.316
sports_articles_for_objectivity_analysis	0.845000	0.450	0.800000	0.002	0.090	0.360	0.452
statlog	0.720000	0.233	0.800000	0.002	0.031	0.202	0.235
steel_plates_faults	0.768638	0.475	0.799588	0.002	0.050	0.424	0.477
sylvine	0.938537	1.105	0.799961	0.003	0.064	1.040	1.107
taiwanese_bankruptcy_prediction	0.968475	3.950	0.799971	0.004	0.325	3.626	3.954
telco-customer-churn	0.804116	1.534	0.799943	0.003	0.075	1.459	1.536
texture	1.000000	5.796	0.800000	0.003	0.127	5.668	5.799
thyroid	0.989583	1.648	0.800000	0.002	0.067	1.581	1.650
thyroid-ann	0.986755	0.813	0.799841	0.002	0.047	0.766	0.815
thyroid-dis	0.685714	0.654	0.800000	0.003	0.050	0.603	0.656
turiye_student_evaluation	0.501718	1.589	0.800000	0.003	0.103	1.486	1.592
twonorm	0.980405	1.685	0.800000	0.003	0.089	1.596	1.688
vehicle	0.841176	0.201	0.799054	0.002	0.027	0.174	0.203
wall-robot-navigation	0.959707	1.268	0.799853	0.003	0.076	1.193	1.271
water_quality	0.904375	1.690	0.799900	0.003	0.063	1.627	1.693
waveform-5000	0.866000	1.558	0.800000	0.003	0.125	1.433	1.561
waveform_database_generator_version_1	0.859000	1.108	0.800000	0.002	0.064	1.043	1.110
website_phishing	0.900369	0.216	0.799704	0.002	0.017	0.199	0.218
wine-quality-red	0.575000	0.214	0.799875	0.002	0.010	0.204	0.216
wine-quality-white	0.597959	0.828	0.799918	0.002	0.040	0.788	0.830
yeast	0.616162	0.220	0.799865	0.002	0.016	0.204	0.222
