dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
cmc	0.583051	0.233	0.799728	0.002	0.017	0.216	0.236
company_bankruptcy_prediction	0.972141	3.951	0.799971	0.004	0.323	3.628	3.955
contraceptive_method_choice	0.620339	0.233	0.799728	0.002	0.016	0.217	0.235
credit	0.778343	3.980	0.799988	0.003	0.093	3.887	3.983
default_of_credit_card_clients	0.823667	12.429	0.800000	0.004	0.381	12.048	12.433
delta_ailerons	0.947405	0.762	0.799972	0.003	0.025	0.736	0.764
dis	0.986755	0.915	0.799841	0.002	0.058	0.857	0.917
dna	0.949843	3.266	0.799749	0.004	0.355	2.911	3.270
drug_consumption	0.403183	0.308	0.799894	0.002	0.023	0.285	0.310
dry_bean_dataset	0.929122	3.337	0.799941	0.003	0.121	3.216	3.340
eeg-eye-state	0.958945	3.658	0.800000	0.003	0.121	3.537	3.661
electricity	0.826106	21.931	0.799987	0.004	0.252	21.679	21.935
estimation_of_obesity_levels	0.983452	0.394	0.799621	0.002	0.030	0.365	0.396
eye_movements	0.575868	3.026	0.799927	0.003	0.166	2.860	3.029
eye_movements_bin	0.596583	1.748	0.799947	0.003	0.092	1.656	1.752
first-order-theorem-proving	0.616013	2.224	0.799935	0.003	0.167	2.057	2.227
gas-drift	0.994608	11.189	0.800000	0.007	0.991	10.198	11.196
gina_agnostic	0.809798	23.179	0.799885	0.011	2.261	20.919	23.190
golf_play_dataset_extended	0.926941	0.190	0.800000	0.002	0.015	0.175	0.192
heloc	0.719500	2.579	0.800000	0.003	0.114	2.465	2.582
house_16H	0.884729	3.323	0.799970	0.003	0.118	3.205	3.326
htru	0.978771	4.302	0.799978	0.003	0.081	4.221	4.305
ibm-employee-performance	1.000000	0.400	0.800000	0.002	0.050	0.350	0.402
in_vehicle_coupon_recommendation	0.674699	3.070	0.800729	0.003	0.131	2.939	3.073
internet_firewall	0.913100	42.690	0.799991	0.004	0.171	42.519	42.694
jm1	0.815802	2.669	0.800000	0.002	0.115	2.554	2.671
jungle_chess_2pcs_raw_endgame_complete	0.846386	21.339	0.799996	0.004	0.184	21.155	21.342
kdd_ipums_la_97-small	0.872832	1.107	0.799923	0.003	0.060	1.047	1.110
kr-vs-k	0.606201	27.739	0.799971	0.003	0.138	27.601	27.742
kropt	0.612081	26.941	0.799971	0.003	0.115	26.826	26.944
led24	0.743750	0.716	0.800000	0.002	0.055	0.661	0.719
led7	0.739062	0.447	0.800000	0.002	0.019	0.428	0.449
letter	0.971000	18.291	0.800000	0.003	0.177	18.115	18.294
mammography	0.990165	1.555	0.799964	0.003	0.042	1.514	1.558
maternal_health_risk	0.832512	0.165	0.799803	0.002	0.011	0.154	0.167
mfeat-factors	0.967500	2.529	0.800000	0.004	0.358	2.171	2.533
mfeat-fourier	0.882500	0.992	0.800000	0.003	0.130	0.862	0.995
mfeat-karhunen	0.970000	0.867	0.800000	0.004	0.109	0.758	0.871
mfeat-morphological	0.757500	0.268	0.800000	0.002	0.015	0.253	0.270
mfeat-pixel	0.972500	2.803	0.800000	0.003	0.410	2.393	2.806
mfeat-zernike	0.812500	0.693	0.800000	0.002	0.087	0.605	0.695
mice_protein_expression	1.000000	0.577	0.800000	0.003	0.102	0.474	0.579
microaggregation2	0.621000	6.223	0.800000	0.003	0.181	6.043	6.227
mobile_c36_oversampling	0.975077	20.258	0.800000	0.004	0.198	20.060	20.262
mozilla4	0.928594	1.595	0.800000	0.003	0.044	1.551	1.598
naticusdroid+android+permissions+dataset	0.966593	19.946	0.799980	0.008	0.809	19.137	19.954
national-longitudinal-survey-binary	0.993890	0.951	0.799918	0.002	0.048	0.904	0.954
okcupid_stem	0.733321	9.061	0.799977	0.003	0.176	8.885	9.064
one-hundred-plants-margin	0.837500	4.154	0.800000	0.003	0.111	4.043	4.157
one-hundred-plants-shape	0.759375	4.203	0.800000	0.002	0.177	4.026	4.205
one-hundred-plants-texture	0.878125	4.243	0.799875	0.003	0.107	4.136	4.245
optdigits	0.991993	2.360	0.800000	0.003	0.197	2.163	2.364
ozone-level-8hr	0.954635	1.168	0.799921	0.003	0.131	1.038	1.172
page-blocks	0.974429	0.917	0.799927	0.002	0.038	0.879	0.919
pendigits	0.995907	2.509	0.799945	0.003	0.103	2.407	2.512
phoneme	0.884366	0.525	0.799963	0.002	0.021	0.504	0.527
pol	0.976698	2.754	0.799940	0.003	0.118	2.636	2.757
predict_students_dropout_and_academic_success	0.779661	1.219	0.799955	0.003	0.081	1.138	1.222
qsar	0.905213	0.367	0.800000	0.002	0.057	0.310	0.369
rice_cammeo_and_osmancik	0.930446	0.523	0.800000	0.002	0.021	0.503	0.526
ringnorm	0.980405	1.679	0.800000	0.003	0.082	1.597	1.682
satimage	0.922240	1.893	0.800000	0.003	0.129	1.765	1.897
segment	0.926407	0.430	0.800000	0.002	0.034	0.396	0.432
seismic+bumps	0.932302	0.475	0.799923	0.002	0.033	0.443	0.478
shuttle	0.999397	34.880	0.800000	0.005	0.340	34.540	34.885
spambase	0.951140	1.753	0.799826	0.003	0.131	1.622	1.756
splice	0.879310	1.304	0.800000	0.003	0.132	1.172	1.307
sports_articles_for_objectivity_analysis	0.850000	0.445	0.800000	0.004	0.086	0.359	0.449
statlog	0.730000	0.228	0.800000	0.002	0.029	0.199	0.230
steel_plates_faults	0.781491	0.473	0.799588	0.003	0.048	0.425	0.475
sylvine	0.938537	1.100	0.799961	0.003	0.063	1.037	1.103
taiwanese_bankruptcy_prediction	0.969208	3.945	0.799971	0.004	0.323	3.622	3.949
telco-customer-churn	0.803407	1.541	0.799943	0.003	0.072	1.468	1.543
texture	0.999091	5.770	0.800000	0.003	0.125	5.646	5.773
thyroid	0.985417	1.641	0.800000	0.002	0.066	1.575	1.644
thyroid-ann	0.984106	0.811	0.799841	0.002	0.045	0.766	0.813
thyroid-dis	0.687500	0.650	0.800000	0.002	0.049	0.601	0.653
turiye_student_evaluation	0.494845	1.583	0.800000	0.003	0.102	1.481	1.586
twonorm	0.979054	1.692	0.800000	0.003	0.086	1.606	1.695
vehicle	0.870588	0.202	0.799054	0.002	0.027	0.175	0.205
wall-robot-navigation	0.966117	1.267	0.799853	0.002	0.076	1.191	1.269
water_quality	0.901875	1.682	0.799900	0.002	0.062	1.620	1.685
waveform-5000	0.871000	1.550	0.800000	0.003	0.121	1.430	1.554
waveform_database_generator_version_1	0.868000	1.109	0.800000	0.002	0.064	1.045	1.111
website_phishing	0.900369	0.218	0.799704	0.002	0.017	0.201	0.220
wine-quality-red	0.578125	0.217	0.799875	0.002	0.010	0.207	0.219
wine-quality-white	0.621429	0.822	0.799918	0.002	0.036	0.786	0.825
yeast	0.612795	0.222	0.799865	0.002	0.016	0.206	0.224
