dataset	accuracy	time_s	train_ratio
pol	0.971740	2.971	0.799940
predict_students_dropout_and_academic_success	0.768362	1.493	0.799955
qsar	0.900474	0.634	0.800000
rice_cammeo_and_osmancik	0.929134	0.789	0.800000
ringnorm	0.977027	1.983	0.800000
satimage	0.923017	2.174	0.800000
segment	0.937229	0.711	0.800000
seismic+bumps	0.934236	0.782	0.799923
shuttle	0.999397	34.196	0.800000
spambase	0.944625	2.023	0.799826
splice	0.890282	1.623	0.800000
sports_articles_for_objectivity_analysis	0.845000	0.711	0.800000
statlog	0.745000	0.542	0.800000
steel_plates_faults	0.794344	0.744	0.799588
sylvine	0.936585	1.394	0.799961
taiwanese_bankruptcy_prediction	0.969941	4.382	0.799971
telco-customer-churn	0.798439	1.796	0.799943
texture	0.998182	6.469	0.800000
thyroid	0.987500	1.942	0.800000
thyroid-ann	0.985430	1.073	0.799841
thyroid-dis	0.698214	0.933	0.800000
turiye_student_evaluation	0.500000	1.879	0.800000
twonorm	0.978378	1.992	0.800000
vehicle	0.852941	0.507	0.799054
wall-robot-navigation	0.961538	1.532	0.799853
water_quality	0.904375	1.942	0.799900
waveform-5000	0.867000	1.817	0.800000
waveform_database_generator_version_1	0.863000	1.371	0.800000
website_phishing	0.900369	0.520	0.799704
wine-quality-red	0.568750	0.507	0.799875
wine-quality-white	0.624490	1.089	0.799918
yeast	0.612795	0.491	0.799865
