dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
naticusdroid+android+permissions+dataset	0.968979	20.282	0.799980	0.008	0.797	19.486	20.290
national-longitudinal-survey-binary	0.995927	0.944	0.799918	0.003	0.048	0.896	0.947
okcupid_stem	0.733321	9.039	0.799977	0.004	0.178	8.861	9.043
one-hundred-plants-margin	0.831250	3.956	0.800000	0.003	0.118	3.838	3.958
one-hundred-plants-shape	0.746875	3.955	0.800000	0.002	0.116	3.839	3.957
one-hundred-plants-texture	0.900000	4.209	0.799875	0.003	0.107	4.101	4.211
optdigits	0.991103	2.345	0.800000	0.003	0.186	2.159	2.349
ozone-level-8hr	0.952663	1.170	0.799921	0.003	0.138	1.032	1.173
page-blocks	0.974429	0.906	0.799927	0.002	0.035	0.872	0.909
pendigits	0.995907	2.497	0.799945	0.003	0.106	2.391	2.500
phoneme	0.882516	0.520	0.799963	0.002	0.022	0.498	0.523
pol	0.975706	2.724	0.799940	0.003	0.110	2.615	2.728
predict_students_dropout_and_academic_success	0.776271	1.220	0.799955	0.003	0.081	1.138	1.223
qsar	0.905213	0.367	0.800000	0.002	0.060	0.307	0.369
rice_cammeo_and_osmancik	0.930446	0.522	0.800000	0.003	0.021	0.501	0.525
ringnorm	0.979054	1.676	0.800000	0.003	0.081	1.595	1.679
satimage	0.913686	1.890	0.800000	0.003	0.134	1.756	1.893
segment	0.932900	0.434	0.800000	0.002	0.035	0.399	0.436
seismic+bumps	0.932302	0.479	0.799923	0.003	0.034	0.446	0.482
shuttle	0.999397	33.988	0.800000	0.005	0.315	33.674	33.993
spambase	0.944625	1.756	0.799826	0.003	0.132	1.623	1.759
splice	0.877743	1.314	0.800000	0.003	0.133	1.181	1.316
sports_articles_for_objectivity_analysis	0.835000	0.450	0.800000	0.003	0.091	0.358	0.452
statlog	0.735000	0.228	0.800000	0.002	0.031	0.197	0.230
steel_plates_faults	0.781491	0.473	0.799588	0.003	0.051	0.422	0.475
sylvine	0.939512	1.104	0.799961	0.003	0.065	1.039	1.106
taiwanese_bankruptcy_prediction	0.969208	3.957	0.799971	0.004	0.338	3.620	3.961
telco-customer-churn	0.802697	1.532	0.799943	0.003	0.072	1.460	1.535
texture	0.999091	5.596	0.800000	0.003	0.127	5.469	5.599
thyroid	0.990278	1.650	0.800000	0.003	0.067	1.583	1.653
thyroid-ann	0.985430	0.810	0.799841	0.003	0.045	0.765	0.812
thyroid-dis	0.687500	0.648	0.800000	0.003	0.049	0.600	0.651
turiye_student_evaluation	0.494845	1.606	0.800000	0.003	0.103	1.503	1.609
twonorm	0.978378	1.681	0.800000	0.003	0.085	1.597	1.684
vehicle	0.852941	0.203	0.799054	0.002	0.029	0.175	0.206
wall-robot-navigation	0.967033	1.267	0.799853	0.003	0.079	1.188	1.270
water_quality	0.903750	1.695	0.799900	0.003	0.063	1.632	1.698
waveform-5000	0.867000	1.556	0.800000	0.003	0.118	1.438	1.558
waveform_database_generator_version_1	0.865000	1.097	0.800000	0.002	0.063	1.034	1.099
website_phishing	0.907749	0.219	0.799704	0.002	0.017	0.202	0.222
wine-quality-red	0.571875	0.219	0.799875	0.002	0.010	0.209	0.221
wine-quality-white	0.616327	0.818	0.799918	0.002	0.037	0.781	0.820
yeast	0.616162	0.222	0.799865	0.002	0.017	0.205	0.224
