dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
contraceptive_method_choice	0.637288	0.232	0.799728	0.002	0.017	0.215	0.235
credit	0.775950	3.950	0.799988	0.003	0.094	3.856	3.954
default_of_credit_card_clients	0.826500	12.453	0.800000	0.004	0.410	12.043	12.458
delta_ailerons	0.948107	0.762	0.799972	0.003	0.025	0.737	0.765
dis	0.986755	0.923	0.799841	0.003	0.059	0.864	0.926
dna	0.934169	3.263	0.799749	0.004	0.358	2.905	3.268
drug_consumption	0.403183	0.307	0.799894	0.002	0.023	0.284	0.309
dry_bean_dataset	0.928021	3.313	0.799941	0.003	0.123	3.191	3.316
eeg-eye-state	0.961949	3.692	0.800000	0.004	0.120	3.572	3.695
electricity	0.830851	21.563	0.799987	0.004	0.253	21.310	21.568
estimation_of_obesity_levels	0.973995	0.395	0.799621	0.002	0.030	0.365	0.397
eye_movements	0.595521	3.016	0.799927	0.003	0.168	2.848	3.020
eye_movements_bin	0.596583	1.756	0.799947	0.003	0.092	1.664	1.760
first-order-theorem-proving	0.627451	2.221	0.799935	0.003	0.165	2.056	2.224
gas-drift	0.994968	11.188	0.800000	0.007	1.018	10.170	11.195
gina_agnostic	0.847262	23.227	0.799885	0.011	2.296	20.930	23.238
golf_play_dataset_extended	0.931507	0.196	0.800000	0.002	0.016	0.180	0.198
heloc	0.722000	2.569	0.800000	0.004	0.124	2.445	2.572
house_16H	0.887324	3.326	0.799970	0.003	0.128	3.198	3.329
htru	0.980168	4.296	0.799978	0.003	0.081	4.215	4.300
ibm-employee-performance	1.000000	0.405	0.800000	0.003	0.052	0.353	0.408
in_vehicle_coupon_recommendation	0.713336	3.072	0.800729	0.003	0.139	2.933	3.075
internet_firewall	0.801556	42.611	0.799991	0.004	0.171	42.439	42.615
jm1	0.816261	2.673	0.800000	0.003	0.117	2.556	2.676
jungle_chess_2pcs_raw_endgame_complete	0.857876	20.754	0.799996	0.004	0.184	20.571	20.758
kdd_ipums_la_97-small	0.871869	1.114	0.799923	0.003	0.064	1.050	1.117
kr-vs-k	0.623485	27.372	0.799971	0.003	0.129	27.243	27.376
kropt	0.618674	29.486	0.799971	0.004	0.123	29.364	29.490
led24	0.729688	0.721	0.800000	0.003	0.056	0.665	0.724
led7	0.740625	0.451	0.800000	0.003	0.019	0.432	0.454
letter	0.975250	21.412	0.800000	0.003	0.179	21.233	21.415
mammography	0.989271	1.536	0.799964	0.003	0.042	1.495	1.539
maternal_health_risk	0.832512	0.167	0.799803	0.003	0.011	0.156	0.171
mfeat-factors	0.975000	2.505	0.800000	0.004	0.360	2.146	2.509
mfeat-fourier	0.895000	0.989	0.800000	0.003	0.133	0.857	0.993
mfeat-karhunen	0.965000	0.864	0.800000	0.003	0.109	0.755	0.867
mfeat-morphological	0.770000	0.270	0.800000	0.003	0.015	0.255	0.272
mfeat-pixel	0.962500	2.806	0.800000	0.004	0.407	2.399	2.809
mfeat-zernike	0.812500	0.693	0.800000	0.003	0.090	0.603	0.695
mice_protein_expression	1.000000	0.580	0.800000	0.003	0.107	0.473	0.583
microaggregation2	0.621000	6.229	0.800000	0.004	0.188	6.041	6.233
mobile_c36_oversampling	0.974401	20.472	0.800000	0.003	0.198	20.274	20.476
mozilla4	0.928273	1.593	0.800000	0.003	0.044	1.549	1.596
naticusdroid+android+permissions+dataset	0.964207	20.239	0.799980	0.008	0.823	19.417	20.247
national-longitudinal-survey-binary	0.993890	0.939	0.799918	0.003	0.048	0.891	0.942
okcupid_stem	0.735195	8.985	0.799977	0.004	0.176	8.809	8.989
one-hundred-plants-margin	0.818750	4.639	0.800000	0.003	0.119	4.520	4.641
one-hundred-plants-shape	0.762500	4.262	0.800000	0.003	0.111	4.151	4.265
one-hundred-plants-texture	0.887500	4.788	0.799875	0.003	0.113	4.675	4.791
optdigits	0.991103	2.360	0.800000	0.003	0.196	2.164	2.364
ozone-level-8hr	0.954635	1.167	0.799921	0.005	0.131	1.036	1.173
page-blocks	0.976256	0.911	0.799927	0.003	0.035	0.876	0.913
pendigits	0.994998	2.502	0.799945	0.003	0.110	2.392	2.506
phoneme	0.884366	0.526	0.799963	0.003	0.021	0.505	0.529
pol	0.979177	2.729	0.799940	0.003	0.107	2.623	2.733
predict_students_dropout_and_academic_success	0.768362	1.223	0.799955	0.003	0.082	1.141	1.226
qsar	0.914692	0.373	0.800000	0.003	0.059	0.314	0.376
rice_cammeo_and_osmancik	0.930446	0.527	0.800000	0.003	0.021	0.505	0.529
ringnorm	0.980405	1.676	0.800000	0.003	0.083	1.593	1.679
satimage	0.917574	1.897	0.800000	0.003	0.129	1.768	1.900
segment	0.941558	0.434	0.800000	0.003	0.036	0.399	0.437
seismic+bumps	0.934236	0.476	0.799923	0.003	0.033	0.443	0.478
shuttle	0.999483	34.909	0.800000	0.005	0.337	34.573	34.914
spambase	0.948969	1.762	0.799826	0.003	0.132	1.631	1.765
splice	0.884013	1.313	0.800000	0.003	0.135	1.177	1.316
sports_articles_for_objectivity_analysis	0.850000	0.445	0.800000	0.003	0.086	0.358	0.448
statlog	0.720000	0.230	0.800000	0.002	0.030	0.200	0.232
steel_plates_faults	0.781491	0.473	0.799588	0.002	0.048	0.425	0.475
sylvine	0.939512	1.100	0.799961	0.003	0.063	1.036	1.102
taiwanese_bankruptcy_prediction	0.969208	3.949	0.799971	0.004	0.318	3.631	3.953
telco-customer-churn	0.802697	1.532	0.799943	0.003	0.075	1.457	1.535
texture	0.999091	5.891	0.800000	0.003	0.125	5.766	5.894
thyroid	0.986806	1.646	0.800000	0.003	0.066	1.580	1.649
thyroid-ann	0.986755	0.814	0.799841	0.003	0.047	0.766	0.816
thyroid-dis	0.689286	0.652	0.800000	0.003	0.049	0.603	0.655
turiye_student_evaluation	0.496564	1.583	0.800000	0.003	0.105	1.479	1.586
twonorm	0.977027	1.694	0.800000	0.003	0.089	1.605	1.697
vehicle	0.864706	0.210	0.799054	0.003	0.028	0.183	0.213
wall-robot-navigation	0.971612	1.282	0.799853	0.003	0.078	1.203	1.284
water_quality	0.899375	1.688	0.799900	0.003	0.062	1.626	1.691
waveform-5000	0.869000	1.553	0.800000	0.003	0.119	1.434	1.556
waveform_database_generator_version_1	0.867000	1.100	0.800000	0.003	0.066	1.035	1.103
website_phishing	0.915129	0.219	0.799704	0.002	0.017	0.201	0.221
wine-quality-red	0.581250	0.224	0.799875	0.002	0.011	0.214	0.227
wine-quality-white	0.613265	0.816	0.799918	0.003	0.037	0.779	0.819
yeast	0.616162	0.230	0.799865	0.002	0.017	0.213	0.232
