dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
mfeat-pixel	0.967500	2.808	0.800000	0.004	0.407	2.400	2.811
mfeat-zernike	0.812500	0.697	0.800000	0.003	0.093	0.605	0.700
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.107	0.475	0.584
microaggregation2	0.622750	6.291	0.800000	0.004	0.202	6.090	6.295
mobile_c36_oversampling	0.974401	20.444	0.800000	0.003	0.200	20.244	20.447
mozilla4	0.929881	1.609	0.800000	0.003	0.044	1.565	1.612
naticusdroid+android+permissions+dataset	0.966934	20.252	0.799980	0.009	0.823	19.429	20.261
national-longitudinal-survey-binary	0.991853	0.948	0.799918	0.003	0.053	0.895	0.951
okcupid_stem	0.732759	9.058	0.799977	0.004	0.177	8.880	9.061
one-hundred-plants-margin	0.815625	4.416	0.800000	0.003	0.117	4.299	4.418
one-hundred-plants-shape	0.750000	4.412	0.800000	0.002	0.116	4.296	4.415
one-hundred-plants-texture	0.893750	4.535	0.799875	0.005	0.109	4.426	4.539
optdigits	0.989324	2.355	0.800000	0.004	0.188	2.167	2.358
ozone-level-8hr	0.956607	1.171	0.799921	0.003	0.133	1.039	1.174
page-blocks	0.975342	0.915	0.799927	0.003	0.037	0.878	0.917
pendigits	0.995907	2.507	0.799945	0.003	0.113	2.394	2.510
phoneme	0.888992	0.528	0.799963	0.002	0.021	0.507	0.530
pol	0.973723	2.728	0.799940	0.003	0.109	2.619	2.731
predict_students_dropout_and_academic_success	0.779661	1.229	0.799955	0.003	0.085	1.144	1.232
qsar	0.905213	0.368	0.800000	0.002	0.057	0.311	0.371
rice_cammeo_and_osmancik	0.931759	0.527	0.800000	0.002	0.021	0.507	0.529
ringnorm	0.979730	1.690	0.800000	0.003	0.081	1.609	1.693
satimage	0.916019	1.902	0.800000	0.003	0.131	1.771	1.905
segment	0.937229	0.437	0.800000	0.002	0.036	0.401	0.439
seismic+bumps	0.934236	0.480	0.799923	0.002	0.035	0.446	0.483
shuttle	0.999397	34.320	0.800000	0.005	0.318	34.002	34.325
spambase	0.945711	1.763	0.799826	0.003	0.134	1.630	1.766
splice	0.873041	1.315	0.800000	0.003	0.139	1.176	1.317
sports_articles_for_objectivity_analysis	0.865000	0.448	0.800000	0.003	0.086	0.362	0.451
statlog	0.745000	0.234	0.800000	0.002	0.031	0.203	0.236
steel_plates_faults	0.784062	0.478	0.799588	0.002	0.050	0.428	0.481
sylvine	0.941463	1.101	0.799961	0.002	0.063	1.038	1.103
taiwanese_bankruptcy_prediction	0.967742	3.967	0.799971	0.004	0.326	3.641	3.971
telco-customer-churn	0.800568	1.550	0.799943	0.003	0.080	1.470	1.553
texture	0.999091	5.850	0.800000	0.003	0.126	5.724	5.853
thyroid	0.988194	1.648	0.800000	0.003	0.066	1.583	1.651
thyroid-ann	0.984106	0.821	0.799841	0.003	0.046	0.775	0.824
thyroid-dis	0.680357	0.656	0.800000	0.002	0.052	0.605	0.659
turiye_student_evaluation	0.492268	1.586	0.800000	0.003	0.100	1.485	1.589
twonorm	0.979054	1.704	0.800000	0.003	0.094	1.610	1.707
vehicle	0.852941	0.209	0.799054	0.002	0.028	0.181	0.211
wall-robot-navigation	0.967949	1.280	0.799853	0.005	0.083	1.197	1.285
water_quality	0.901875	1.687	0.799900	0.003	0.061	1.625	1.689
waveform-5000	0.868000	1.558	0.800000	0.003	0.119	1.440	1.561
waveform_database_generator_version_1	0.864000	1.110	0.800000	0.003	0.066	1.044	1.113
website_phishing	0.907749	0.222	0.799704	0.002	0.018	0.205	0.225
wine-quality-red	0.571875	0.216	0.799875	0.002	0.011	0.205	0.218
wine-quality-white	0.614286	0.825	0.799918	0.003	0.040	0.785	0.828
yeast	0.612795	0.222	0.799865	0.002	0.017	0.205	0.224
